site,alexa_rank,daily_pageviews_per_visitor,daily_time_on_site,total_sites_linking_in,bounce_rate,normalized_alexa_rank,normalized_total_sites_linked_in,train_mask,test_mask,unlabel_mask,label,class_factorized
colorofchange.org,0.0031361265214871242,0.049999999999999996,0.023529411764705882,0.00023311628632652616,0.484,2.9373953899240143e-05,0.4425448325143224,False,False,True,9,9
yourlearningportal.com,0.05585107169472078,0.09444444444444444,0.05813148788927336,3.65672606002394e-06,0.588,1.5622164227003204e-06,0.16561794597752494,False,False,True,9,9
sdpride.org,0.09975212993411324,0.05555555555555555,0.03552479815455594,2.407344656182427e-05,0.5710000000000001,8.34012282605892e-07,0.2912217963774351,False,False,True,9,9
abcnews4.com,0.009718609901938749,0.044444444444444446,0.03021914648212226,0.00026176064046338034,0.775,9.416364510374657e-06,0.450269056366076,False,False,True,9,9
classifiedads.com,0.002501711488188883,0.1111111111111111,0.06089965397923876,0.0004979241985065931,0.238,3.684612472339727e-05,0.4931258829245342,False,False,True,9,9
christinefong.com,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
mediacircus.com,0.7337181286151954,0.027777777777777776,0.0,1.3712722725089773e-05,0.0,3.3538622407718686e-08,0.25371239705895526,False,True,False,right,1
nssf.org,0.02585021779888572,0.03333333333333333,0.02168396770472895,0.00030838389772868557,0.825,3.48251425395249e-06,0.46119391491964223,False,False,True,9,9
ncnk.org,0.09241287674919267,0.0,0.0,2.9863262823528842e-05,0.0,9.075871232508073e-07,0.3055860856004211,False,False,True,9,9
gameshowgarbage.com,0.09241287674919267,0.0,0.0,1.0970178180071819e-05,0.0,9.075871232508073e-07,0.23883997654772887,False,False,True,9,9
tobaccotactics.org,0.03854729769692095,0.027777777777777776,0.033679354094579006,3.138689868187215e-05,0.731,2.3049731428124665e-06,0.30890266854031395,False,False,True,9,9
khaleejtimes.com,0.00029119326582997194,0.07305555555555555,0.05467128027681661,0.0015352154908667174,0.506,0.0003171664995984041,0.5681718383330499,False,False,True,9,9
sfpride.org,0.05605946294018146,0.04722222222222222,0.02306805074971165,0.00013468940987754844,0.556,1.5560656375652278e-06,0.4059831507426552,False,False,True,9,9
lifehacker.com,0.00017567705437726965,0.039999999999999994,0.02583621683967705,0.006635738890256776,0.677,0.0005256699910334504,0.6657334220274388,False,False,True,9,9
algemeiner.com,0.01083736130661588,0.03611111111111111,0.028143021914648212,0.0005104180125450082,0.757,8.43477248357139e-06,0.494777603684495,False,False,True,9,9
layalina.com,0.0020149723796117768,0.044444444444444446,0.03229527104959631,6.978252231212351e-05,0.691,4.576863231462454e-05,0.36215520503287774,False,False,True,9,9
wikistrat.com,0.20264879596990737,0.05555555555555555,0.0,3.199635302520947e-05,0.0,3.636121215243333e-07,0.3101844304371316,False,False,True,9,9
findingtruthtoday.typepad.com,0.09241287674919267,0.0,0.0,3.0472717166866164e-07,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
brighteon.com,0.0023898917955026675,0.07222222222222222,0.04844290657439446,6.764943211044289e-05,0.539,3.857436038220158e-05,0.36008609451838247,False,False,True,9,9
efinancemanagement.com,0.005516222542258602,0.03611111111111111,0.03414071510957324,2.590180959183624e-05,0.804,1.666025225252532e-05,0.2961007713739145,False,False,True,9,9
samadamsaward.ch,0.09241287674919267,0.0,0.0,1.310326838175245e-05,0.0,9.075871232508073e-07,0.2506823496265912,False,False,True,9,9
illinoistimes.com,0.09380563260743562,0.05555555555555555,0.012918108419838524,0.00016272430967106532,0.722,8.927398845918801e-07,0.4185856474178304,False,False,True,9,9
rutanaircraftflyingexperience.org,0.09241287674919267,0.0,0.0,6.094543433373233e-07,0.0,9.075871232508073e-07,0.046197957703660496,False,False,True,9,9
factcheckeu.info,0.3213673016300169,0.05555555555555555,0.0,6.094543433373233e-07,0.0,1.9514880410833228e-07,0.046197957703660496,False,False,True,9,9
aim4truth.org,0.02969792418292149,0.041666666666666664,0.03552479815455594,2.955853565186018e-05,0.659,3.0193429086733288e-06,0.30490249433120664,False,False,True,9,9
wstreet.com,0.1558792391677214,0.027777777777777776,0.0,2.4682900905161593e-05,0.0,5.004364917972044e-07,0.29288812228081573,False,False,True,9,9
olyarms.com,0.38141900483800373,0.1388888888888889,0.0,6.307852453541296e-05,0.0,1.4987426387984596e-07,0.3554233850562175,False,False,True,9,9
academia.org,0.07332941379126792,0.03611111111111111,0.02168396770472895,0.0001383461359375724,0.731,1.1678297692101706e-06,0.4077685136851742,True,False,False,right,1
ontariopc.com,0.09241287674919267,0.0,0.0,3.9614532316926016e-05,0.0,9.075871232508073e-07,0.3244190512058354,False,False,True,9,9
ginaraimondo.com,0.09241287674919267,0.0,0.0,5.789816261704571e-06,0.0,9.075871232508073e-07,0.19624557559428246,False,False,True,9,9
americanpressinstitute.org,0.022557174055761246,0.03888888888888888,0.025374855824682813,0.00014413595219927696,0.752,4.004403364076818e-06,0.4105010252231028,False,False,True,9,9
islamicsupremecouncil.org,0.09241287674919267,0.0,0.0,8.562833523889392e-05,0.0,9.075871232508073e-07,0.3757938830851091,False,False,True,9,9
wikimediafoundation.org,0.009981894451081748,0.03888888888888888,0.018915801614763552,0.0011430316209291498,0.755,9.165561316010909e-06,0.548511102795907,False,False,True,9,9
weaselzippers.us,0.005979396343699357,0.03888888888888888,0.0447520184544406,0.0004354551283145175,0.7490000000000001,1.53625835134814e-05,0.4841911024111639,True,False,False,right,1
coldstonefranchise.wordpress.com,0.09241287674919267,0.0,0.0,3.0472717166866164e-07,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
kcsecuritycams.com,0.6030541377352464,0.05555555555555555,0.0,1.5236358583433081e-06,0.0,6.082860196421251e-08,0.10726833591854736,False,False,True,9,9
desmogblog.com,0.025728694744437477,0.04722222222222222,0.05005767012687428,0.0004912202007298826,0.679,3.4993994678930156e-06,0.4922224245938323,True,False,False,left,2
jezebel.com,0.0010192226368894827,0.05555555555555555,0.04152249134948097,0.0031094360597070233,0.525,9.056942677816052e-05,0.6152111429341774,True,False,False,left,2
celebritybeliefs.com,0.19722609535244087,0.027777777777777776,0.0,9.751269493397172e-06,0.0,3.761504541304841e-07,0.23098978851830249,False,False,True,9,9
timconway.com,0.09241287674919267,0.0,0.0,1.310326838175245e-05,0.0,9.075871232508073e-07,0.2506823496265912,False,False,True,9,9
lambdalegal.org,0.042479007469925126,0.03611111111111111,0.016839677047289503,0.00035531188216565945,0.738,2.08307987218997e-06,0.4706348601900146,False,False,True,9,9
fi-aeroweb.com,0.07084729385254142,0.03333333333333333,0.01453287197231834,3.4434170398558764e-05,0.852,1.2119820491097615e-06,0.315078339237052,False,False,True,9,9
freewestmedia.com,0.09098361776813067,0.027777777777777776,0.02168396770472895,5.6983981102039725e-05,1.0,9.232960793958049e-07,0.34865111105187874,True,False,False,right,1
lesoleil.com,0.0056236988253941965,0.03333333333333333,0.02698961937716263,5.820288978871437e-05,0.8079999999999999,1.6340092041321267e-05,0.35006173650009326,False,False,True,9,9
imgyukle.com,0.003376954719123718,0.07777777777777777,0.033448673587081895,2.3463992218486947e-05,0.462,2.7272611588563504e-05,0.28951273954489193,False,False,True,9,9
ltn.com.tw,1.765087710997291e-05,0.07111111111111111,0.04867358708189158,0.0067350799482207594,0.649,0.005208241401681718,0.6667238116452967,False,False,True,9,9
viralnova.com,0.009331491974118453,0.05277777777777777,0.02906574394463668,0.0006807605015077901,0.5670000000000001,9.810833239508815e-06,0.5139713809451228,False,False,True,9,9
fullfact.org,0.0060836381729142755,0.03333333333333333,0.022145328719723183,9.781742210564039e-05,0.861,1.5097769501565889e-05,0.38466403726858767,True,False,False,center,0
nmborder.com,0.37166444629106093,0.027777777777777776,0.0,1.0665451008403157e-05,0.0,1.5623323750731678e-07,0.23696239986692766,False,False,True,9,9
det0nator.com,0.09241287674919267,0.0,0.0,1.82836303001197e-05,0.0,9.075871232508073e-07,0.2728862818960723,False,False,True,9,9
links.org.au,0.0633643385005737,0.03611111111111111,0.02560553633217993,0.00026511263935173564,0.7190000000000001,1.3660231971534628e-06,0.4511171247305019,False,False,True,9,9
standpointgroup.com,0.09241287674919267,0.0,0.0,4.266180403361263e-06,0.0,9.075871232508073e-07,0.1758920216520408,False,False,True,9,9
opaguam.org,0.09241287674919267,0.0,0.0,2.2854537875149624e-05,0.0,9.075871232508073e-07,0.2877587024072986,False,False,True,9,9
shelby.tx.us,0.38315757002685147,0.027777777777777776,0.0,1.0665451008403157e-05,0.0,1.4877489359350788e-07,0.23696239986692766,False,False,True,9,9
mainegop.com,0.42891150829794533,0.05555555555555555,0.0,2.1330902016806314e-05,0.0,1.2304629458623196e-07,0.28316035757058816,False,False,True,9,9
momshieb.blog,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
oil-price.net,0.00800268589053573,0.03333333333333333,0.01707035755478662,0.001004990212163246,0.8490000000000001,1.1455198897312457e-05,0.5399328874902343,False,False,True,9,9
diariolatinoamericano.com,0.09241287674919267,0.0,0.0,1.82836303001197e-06,0.0,9.075871232508073e-07,0.11941998827386444,False,False,True,9,9
secretsofsurvival.com,0.06469924384012112,0.03333333333333333,0.01245674740484429,2.6815991106842223e-05,0.893,1.3359320967102057e-06,0.2984125487074931,False,False,True,9,9
foxcarolina.com,0.017746801771963236,0.03611111111111111,0.02883506343713956,0.0002901002674285659,0.762,5.114863117533609e-06,0.45712037251472887,False,False,True,9,9
cigarzan.com,0.5181106316315547,0.2777777777777778,0.045213379469434836,9.14181515005985e-07,0.0,8.5952336579661e-08,0.07322203057020393,False,False,True,9,9
greenwichtime.com,0.006824050881841516,0.041666666666666664,0.021453287197231833,0.0004040682296326453,0.866,1.3449649925764563e-05,0.4792051813128591,False,False,True,9,9
americanseniors.org,0.35554827135996403,0.027777777777777776,0.0,1.9807266158463008e-05,0.0,1.6750378793290717e-07,0.2782210935021749,False,False,True,9,9
tufuturovale.com,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
christianstt.com,0.00965151808632702,0.41666666666666663,0.34740484429065743,2.925380848019152e-05,0.207,9.482463442298668e-06,0.3042118190885064,False,False,True,9,9
extranewsfeed.com,0.01442511000839849,0.03611111111111111,0.02952710495963091,1.6150540098439066e-05,0.642,6.313942727131563e-06,0.26461822688984243,True,False,False,left,2
fullertontitans.com,0.06674868625723039,0.06388888888888888,0.015455594002306805,5.3022527870347126e-05,0.556,1.2920764483734598e-06,0.3438487888119545,False,False,True,9,9
robinwestenra.blogspot.com,0.2541208791208791,0.027777777777777776,0.0,3.199635302520947e-05,0.0,2.7124445408993494e-07,0.3101844304371316,False,False,True,9,9
healthcare.gov,0.0008894748281858077,0.23166666666666666,0.08558246828143022,0.000848360445925554,0.387,0.00010379290724826658,0.5286406196265966,False,False,True,9,9
freshdaily.ca,0.0070690376630904075,0.03333333333333333,0.027450980392156862,1.7674175956782375e-05,0.848,1.298033809186103e-05,0.2706267582417506,False,False,True,9,9
itdashboard.gov,0.11503741985947313,0.1388888888888889,0.06735870818915801,8.227633635053864e-06,0.364,7.109161004326141e-07,0.2196660917106118,False,False,True,9,9
gogovapps.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
dennisdemori.com,0.4955717553436875,0.05555555555555555,0.0,3.65672606002394e-06,0.0,9.406448737749362e-08,0.16561794597752494,False,False,True,9,9
warisacrime.org,0.3321565157796993,0.027777777777777776,0.0,0.00022366974400479765,0.0,1.8580813324238303e-07,0.43978775296308387,False,False,True,9,9
geopoliticalmonitor.com,0.05705179340304475,0.044444444444444446,0.04013840830449827,7.801015594717738e-05,0.629,1.5273928686385455e-06,0.36958366162928397,False,False,True,9,9
healthline.com,1.848259383243237e-05,0.14916666666666667,0.04636678200692042,0.002606331499282063,0.3339999999999999,0.004975032424906305,0.6034476479857286,False,False,True,9,9
datavizblog.com,0.17136682108257725,0.027777777777777776,0.020069204152249134,1.82836303001197e-05,0.818,4.468566939091776e-07,0.2728862818960723,False,False,True,9,9
onion.casa,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
villagevoice.com,0.007673418481410945,0.041666666666666664,0.02883506343713956,0.0040022866726962016,0.659,1.195070249314854e-05,0.632035125088984,True,False,False,left,2
lottery.co.uk,0.037484086486710276,0.03888888888888888,0.014763552479815456,7.983851897718935e-05,0.723,2.372973239500635e-06,0.3711277360406405,False,False,True,9,9
developmentaid.org,0.007198877884763245,0.061111111111111116,0.032064590542099196,3.9614532316926016e-05,0.703,1.2744558692108302e-05,0.3244190512058354,False,False,True,9,9
climate.gov,0.009226418428181076,0.03888888888888888,0.023298731257208764,0.00018527412037454627,0.805,9.923613597474147e-06,0.42723536411258495,False,False,True,9,9
thenationaltriallawyers.org,0.05779987638841245,0.044444444444444446,0.03229527104959631,0.0001517541314909935,0.594,1.5064283385187814e-06,0.4139337902823976,False,False,True,9,9
fireflyology.com,0.09241287674919267,0.0,0.0,6.094543433373233e-07,0.0,9.075871232508073e-07,0.046197957703660496,False,False,True,9,9
nashvillescene.com,0.015571862542731756,0.041666666666666664,0.022606689734717418,0.0006009219825306007,0.701,5.842164799988535e-06,0.5056571514007783,False,False,True,9,9
sj-r.com,0.02509788381693656,0.03611111111111111,0.023529411764705882,0.0006441932409075507,0.727,3.589675851696755e-06,0.5102915376413565,False,False,True,9,9
mexicodailyreview.com.mx,0.09241287674919267,0.0,0.0,3.65672606002394e-06,0.0,9.075871232508073e-07,0.16561794597752494,False,False,True,9,9
nbajerseysale.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
fairvote.org,0.02380521120429624,0.03611111111111111,0.0209919261822376,0.00031478316833372745,0.789,3.7896201772369388e-06,0.4625628049491212,False,False,True,9,9
smilecalm.wordpress.com,0.09241287674919267,0.0,0.0,3.0472717166866163e-06,0.0,9.075871232508073e-07,0.15346629362220784,False,False,True,9,9
kbrocking.com,0.4469278787009546,0.027777777777777776,0.0,5.180361918367248e-06,0.0,1.1436079232783508e-07,0.18883243545536713,False,False,True,9,9
bangkokpost.com,0.0010625643194265367,0.06166666666666667,0.05836216839677048,0.001974936799584596,0.5660000000000001,8.687167890082385e-05,0.5849585736470752,False,True,False,center,0
vineyardsaker.blogspot.com,0.09241287674919267,0.0,0.0,7.86196102905147e-05,0.0,9.075871232508073e-07,0.37010233790045566,False,False,True,9,9
haralddoornbos.wordpress.com,0.09241287674919267,0.0,0.0,2.437817373349293e-06,0.0,9.075871232508073e-07,0.13859387311098148,False,False,True,9,9
wikipedia.org,1.108955629945942e-06,0.08416666666666665,0.05582468281430219,0.3655391355012031,0.589,0.07692299161879769,0.932925082556755,False,True,False,center,0
sexymarinecorpswomen.tumblr.com,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
newsmeltdown.com,0.09241287674919267,0.0,0.0,3.0472717166866164e-07,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
sangervideo.com,0.09241287674919267,0.0,0.0,9.14181515005985e-07,0.0,9.075871232508073e-07,0.07322203057020393,False,False,True,9,9
wiseoldgoat.com,0.09241287674919267,0.0,0.0,2.1940356360143637e-05,0.0,9.075871232508073e-07,0.28503793425138935,False,False,True,9,9
rabbitears.info,0.07916455349010515,0.03333333333333333,0.010380622837370242,5.180361918367248e-05,0.7140000000000001,1.074938651603818e-06,0.34229872907757497,False,False,True,9,9
amnesty.org.uk,0.016528614012467618,0.03611111111111111,0.025374855824682813,0.0005497278176902656,0.821,5.498646326325122e-06,0.4997225519083403,False,False,True,9,9
healthedeals.com,0.11641927098735494,0.027777777777777776,0.007612456747404845,2.8339626965185532e-05,0.818,7.013809067289464e-07,0.3020957821730877,False,False,True,9,9
forloveofgodandcountry.com,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
reinostudio.com.br,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
cathyforcongress.com,0.45781505059794886,0.05555555555555555,0.0,6.0945434333732325e-06,0.0,1.0944356422934029e-07,0.19966425132586837,False,False,True,9,9
thedailybeast.com,0.00015423724553164812,0.05305555555555555,0.035063437139561705,0.007407003361750158,0.467,0.0005987100375775259,0.67306193679363,True,False,False,left,2
conspiracy-cafe.com,0.4106057928884893,0.027777777777777776,0.0,4.4185439891955935e-05,0.0,1.3265194347169133e-07,0.33169713645663745,False,False,True,9,9
childstats.gov,0.09619959057358142,0.027777777777777776,0.010149942329873126,0.0002096522941080392,0.727,8.682240603303232e-07,0.4354741804412332,False,False,True,9,9
thecanary.co,0.030555516536746354,0.03611111111111111,0.02583621683967705,9.324651453061045e-05,0.838,2.9320064706336565e-06,0.3814744542994355,False,True,False,left,2
